5.7092844,45.1927239
5.7321758,45.1886227
5.7432856,45.1707233
5.7280221,45.1664893
5.7269678,45.1862991
5.7384689,45.1708594
5.7189221,45.1776936
5.7138449,45.1938823
5.7516522,45.1722882
5.7363586,45.1942925
5.7124626,45.1727049
5.7409405,45.1735542
5.7189682,45.189542
5.7294123,45.1614131
5.7037929,45.1852615
5.7269236,45.1824737
5.7063609,45.1766481
5.7348806,45.169554
5.7222154,45.1627201
5.7374734,45.1941407
5.7386293,45.1696778
5.7202255,45.1937898
5.7256734,45.161994
5.7037054,45.1659554
5.7352026,45.1714218
5.7338548,45.1708113
5.714304,45.1891386
5.7111873,45.1690696
5.7041377,45.1798849
5.7367982,45.1876194
5.7197275,45.1610632
5.7148055,45.1946933
5.7135719,45.17548
5.7254171,45.1669108
5.7114562,45.173343
5.706472,45.1765863
5.7295389,45.1846675
5.7365204,45.1948058
5.7449189,45.1707417
5.7242207,45.1718679
5.7339457,45.1678375
5.7242697,45.1673382
5.7162298,45.1886766
5.708614,45.1607982
5.7380857,45.194347
5.7123228,45.1735699
5.7287499,45.1629644
5.7266896,45.1646089
5.7435847,45.176147
5.727151,45.1843407
5.7343977,45.1715858
5.7218704,45.1631386
5.7338365,45.1958441
5.7281775,45.1609586
5.7410035,45.1890748
5.7338116,45.1708905
5.7116582,45.1793558
5.7142664,45.199305
5.7346474,45.1876737
5.7348149,45.1898521
5.742026,45.1890125
5.7322462,45.1539836
5.7129201,45.1660177
5.7103505,45.1968961
5.7363144,45.1713022
5.7329869,45.1990789
5.7276663,45.1593945
5.7407593,45.1954041
5.7362539,45.1882846
5.7396256,45.1910737
5.7115556,45.1941552
5.7291597,45.1802059
5.712806,45.1657401
5.7168883,45.1980167
5.7216355,45.1759989
5.7357385,45.171426
5.7110293,45.1676936
5.7307268,45.1694424
5.729453,45.1594668
5.7188712,45.1908918
5.7163976,45.1975919
5.7390228,45.1606012
5.7033038,45.1808282
5.713481,45.191828
5.72574,45.1639921
5.7242162,45.1621808
5.7045544,45.164514
5.7358176,45.1950448
5.7366234,45.1874815
5.7351549,45.1679838
5.7136866,45.1945112
5.7031955,45.1716811
5.7173996,45.1753053
5.7174721,45.1754682
5.7364816,45.1971958
5.7370535,45.1972245
5.7425513,45.1675647
5.7405079,45.1910835
5.7204495,45.1951119
5.7164274,45.1974553
5.7130817,45.187594
5.7373568,45.1943753
5.7196861,45.1941303
5.7337407,45.1667369
5.7297483,45.1891921
5.7355079,45.196406
5.7323618,45.1732362
5.7358141,45.1949993
5.7177577,45.1959619
5.7350946,45.1714554
5.7360585,45.1715019
5.712264,45.167446
5.7013958,45.2044603
5.7054716,45.1639322
5.7087541,45.1593964
5.720317,45.1803516
5.7421251,45.1889312
5.7365381,45.1698837
5.7034177,45.1633877
5.7332417,45.1963872
5.7116812,45.1674137
5.7102279,45.1979792
5.7424835,45.1876557
5.7343509,45.1590333
5.709609,45.1685637
5.7376731,45.1923615
5.740539,45.1793377
5.7297521,45.1858701
5.7371505,45.1889436
5.7393602,45.1627741
5.7422613,45.1770989
5.7516887,45.1722794
5.7117348,45.1937738
5.717276,45.1899231
5.7215698,45.1773472
5.7128922,45.1730087
5.7320851,45.1630608
5.7037934,45.170917
5.7255932,45.166939
5.7171441,45.1987264
5.7415344,45.1743104
5.7179455,45.1624122
5.715052,45.1757778
5.7114294,45.1650043
5.740696,45.1705188
5.7119776,45.1748797
5.7051181,45.1803469
5.7196858,45.1755018
5.7361456,45.1714674
5.7073963,45.1651134
5.7108521,45.1958193
5.7305926,45.1945906
5.7403136,45.1703156
5.7064206,45.1654049
5.7269164,45.1922395
5.7170336,45.1980868
5.731903,45.1931498
5.7328475,45.1665172
5.7323034,45.1682083
5.7413263,45.1767478
5.7329832,45.1686577
5.7345326,45.1708373
5.7285583,45.1617827
5.7328425,45.1528977
5.7120901,45.1848701
5.7409087,45.1959974
5.7344326,45.1860734
5.7128612,45.1800712
5.7101595,45.1981052
5.7063567,45.1656861
5.7240202,45.1648488
5.7354748,45.1899932
5.7237818,45.1730449
5.733315,45.1678009
5.7401555,45.1830326
5.7100415,45.1694016
5.7349562,45.1829953
5.712821,45.1957282
5.7289482,45.1852713
5.731714,45.1829651
5.7283217,45.1836711
5.7291352,45.1635602
5.7332863,45.1665257
5.7227166,45.1631453
5.7320773,45.1935756
5.7136613,45.1909588
5.7137252,45.1983885
5.7070595,45.1647948
5.7286095,45.1654645
5.7116258,45.1648834
5.7372864,45.1903367
5.7252274,45.1646767
5.7370787,45.1941756
5.7371968,45.1690261
5.7426568,45.1800523
5.7306487,45.1594978
5.7102792,45.1806728
5.7107134,45.1924126
5.7190385,45.16151
5.7436797,45.1792365
5.7149497,45.1887925
5.7399045,45.1960704
5.7306086,45.1664765
5.7328288,45.1674745
5.706485,45.1755908
5.7449564,45.1700651
5.7112245,45.1992613
5.7162348,45.1965282
5.7216695,45.1651542
5.7365894,45.1828987
5.7052458,45.1816404
5.709269,45.1749853
5.7366087,45.1872713
5.7375518,45.1904294
5.7256554,45.1660204
5.7237451,45.1810457
5.7421529,45.1883559
5.7269559,45.1773583
5.7339299,45.1690913
5.7102022,45.1776355
5.7223614,45.1896738
5.732984,45.1515722
5.7427899,45.1745684
5.7260327,45.1814821
5.7282947,45.1805506
5.7288603,45.1651377
5.7307081,45.1766613
5.7362058,45.1715092
5.7405747,45.1787367
5.7427574,45.1766943
5.7419672,45.1770159
5.7410413,45.1902483
5.7445254,45.1746649
5.7134175,45.175004
5.7238678,45.1642442
5.7451925,45.1707405
5.7324983,45.1704239
5.7039966,45.1721552
5.7304192,45.1659134
5.743556,45.1717207
5.7443309,45.1884508
5.744653,45.1884355
5.7140587,45.174825
5.7386167,45.1749799
5.7366787,45.1690172
5.7106287,45.193381
5.7136645,45.1724234
5.7325824,45.1953846
5.7272685,45.1842549
5.7255187,45.1644091
5.7180438,45.1625132
5.7390231,45.1726979
5.708715,45.1723359
5.7284032,45.1843835
5.7341141,45.1634928
5.7085122,45.1992044
5.7137365,45.1989489
5.7104432,45.193786
5.7290335,45.1607957
5.7421458,45.1704341
5.7056988,45.164187
5.7003617,45.2056786
5.7233847,45.1876185
5.7382526,45.1742571
5.7250383,45.1620291
5.7370898,45.1603736
5.7420089,45.1896725
5.7243546,45.1618485
5.7107776,45.1670506
5.7394607,45.1885892
5.7331043,45.1692311
5.7177763,45.1941395
5.7058889,45.1632585
5.736693,45.1945152
5.7173989,45.1695219
5.7276065,45.1839578
5.7388943,45.1881757
5.7269738,45.1658259
5.7305865,45.1766882
5.7371203,45.1659783
5.7345571,45.1713927
5.729537,45.1861918
5.7217636,45.1771523
5.7379652,45.192613
5.7516554,45.1764423
5.7106067,45.1590471
5.7462394,45.1750291
5.7034647,45.1716909
5.7355844,45.1948459
5.7436622,45.1794534
5.7309194,45.1612388
5.7242568,45.1612361
5.7043074,45.1816623
5.7166201,45.1742789
5.7191397,45.1756811
5.7264194,45.1921378
5.7383289,45.1734526
5.7377702,45.1892119
5.7424224,45.1877732
5.7380391,45.1751523
5.7098554,45.1755367
5.7256036,45.1677489
5.7072961,45.1602886
5.7394914,45.1656469
5.7029687,45.1711289
5.7184995,45.1775617
5.7317708,45.1668879
5.7259569,45.1607237
5.7120392,45.1750014
5.7496745,45.175523
5.7196382,45.1850738
5.7182864,45.1611281
5.7437374,45.1879071
5.7160189,45.1925915
5.7285051,45.1631121
5.7232139,45.1640203
5.7426033,45.1731493
5.7293229,45.1656571
5.744383,45.188254
5.7108647,45.1626338
5.729138,45.1642012
5.7183956,45.1777853
5.7279411,45.1835568
5.7165925,45.1979355
5.7329735,45.16875
5.725185,45.1748118
5.7201278,45.1942141
5.7362309,45.1769231
5.7370423,45.1819679
5.7345,45.1702674
5.7359954,45.1654715
5.722059,45.1628944
5.7318584,45.1931054
5.744496,45.171155
5.7424425,45.1757884
5.7316557,45.1728961
5.7148496,45.1759655
5.703961,45.1672738
5.733592,45.1654972
5.7024847,45.1694023
5.7297151,45.1637355
5.7147488,45.1692819
5.7480218,45.1732152
5.7323548,45.1782312
5.7194283,45.1755465
5.7308811,45.1629018
5.7364361,45.1713441
5.7404421,45.1997996
5.7177291,45.1960104
5.7046842,45.1610812
5.7364943,45.1591949
5.7374762,45.1758408
5.7162626,45.1872397
5.7099223,45.1694207
5.7410471,45.174602
5.7188945,45.1768319
5.7219683,45.1891907
5.7124404,45.1680162
5.7366662,45.1695797
5.7132537,45.1895278
5.7212258,45.172557
5.7433157,45.184617
5.7086812,45.1817678
5.7405821,45.1788784
5.7247745,45.1612449
5.7120116,45.1930083
5.7079358,45.1993424
5.7078568,45.1799832
5.73254,45.1840778
5.7289174,45.1843057
5.717276,45.1749374
5.7331827,45.1517124
5.7102061,45.161369
5.7229506,45.1690819
5.724959,45.1672824
5.7426803,45.1702997
5.7322797,45.1709393
5.7326134,45.1552687
5.7403202,45.1926454
5.7263437,45.1654229
5.7148571,45.1696555
5.7307211,45.1595312
5.7346573,45.1708449
5.7188936,45.1705266
5.7382125,45.1753705
5.7407655,45.1752918
5.7419115,45.1897486
5.7411494,45.1885735
5.7253081,45.1665137
5.7355251,45.182638
5.7075293,45.1818103
5.7423016,45.1762244
5.7355573,45.1769172
5.7056225,45.1637318
5.7209671,45.1767342
5.735993,45.195522
5.7291944,45.1829732
5.734192,45.1963581
5.7064432,45.1656963
5.7253001,45.1900728
5.7344599,45.1862213
5.7333146,45.1677447
5.711208,45.1651416
5.7354775,45.1662176
5.7180198,45.1609293
5.7320936,45.1619611
5.7367388,45.1726105
5.742178,45.1709185
5.7096895,45.1755222
5.7169039,45.1916206
5.7429828,45.1758517
5.7210111,45.170572
5.7281714,45.1635599
5.7057447,45.1763094
5.7222475,45.1656682
5.7044607,45.1607507
5.7046527,45.1813463
5.7178033,45.1928492
5.7204785,45.1773753
5.7408823,45.1794105
5.7056936,45.1905379
5.7029892,45.1697547
5.7117358,45.1940726
5.7413538,45.176816
5.7051145,45.1802605
5.7444813,45.184414
5.735494,45.1826036
5.7096709,45.1863111
5.7239171,45.1658471
5.7138939,45.1802662
5.7325532,45.1956479
5.7266297,45.1850786
5.7285133,45.1628515
5.7255276,45.1849746
5.7103925,45.1911855
5.7215108,45.1848761
5.7450794,45.1704169
5.7044817,45.1801674
5.711481,45.1991703
5.7049617,45.1664984
5.7357628,45.1942161
5.7452983,45.1876108
5.7233756,45.1637074
5.72194,45.1764864
5.7335746,45.1611969
5.7056595,45.1828123
5.7303583,45.1608551
5.7405348,45.1691039
5.7436757,45.1922831
5.7302421,45.1873319
5.7002233,45.2051225
5.7325353,45.16969
5.7337598,45.1636573
5.7256405,45.1661024
5.7238593,45.1714261
5.7246671,45.18115
5.7354166,45.19007
5.7499936,45.1756652
5.7448576,45.1931653
5.7081301,45.1653364
5.7057686,45.1904427
5.7443214,45.1752997
5.7183277,45.16251
5.7297383,45.1770611
5.7398117,45.1678232
5.7443523,45.1853486
5.7037772,45.1709379
5.7328604,45.1686104
5.707057,45.1648184
5.7236225,45.1654283
5.7359681,45.1713631
5.7105522,45.1953328
5.7180066,45.1953579
5.7447129,45.1947939
5.7309693,45.1677881
5.7199788,45.1922624
5.7440925,45.1937589
5.7134221,45.1914774
5.7108869,45.1912556
5.7204162,45.1806546
5.7372035,45.176933
5.7364105,45.201327
5.728991,45.1852046
5.7370303,45.1606743
5.7257326,45.1864458
5.7290186,45.1644358
5.7040448,45.1668575
5.7075564,45.1652634
5.7122457,45.1682269
5.7289319,45.1631939
5.7296634,45.1891652
5.7185744,45.1755381
5.7354824,45.1804788
5.7173492,45.1966409
5.7077033,45.1635491
5.7174933,45.1964008
5.7204182,45.1944553
5.7153037,45.1915015
5.7421283,45.177254
5.7196103,45.1924036
5.7135554,45.1876447
5.7051431,45.1613756
5.7292588,45.1835693
5.7358266,45.1942158
5.7202483,45.1803458
5.7510116,45.176358
5.7192069,45.1754357
5.7075187,45.1637587
5.7475876,45.187841
5.7355186,45.162127
5.724803,45.1595783
5.7383947,45.1895995
5.7380211,45.1725
5.7099933,45.1752699
5.7405199,45.1956845
5.7364436,45.1942605
5.7176014,45.175393
5.7326702,45.171747
5.7406614,45.1793652
5.7224456,45.1645241
5.7326013,45.1555385
5.7333207,45.1961703
5.7393682,45.1681641
5.7409963,45.1892576
5.7346414,45.1699254
5.7085451,45.1930825
5.744761,45.169503
5.7239803,45.1651799
5.7218211,45.1629494
5.7192345,45.1890723
5.7425035,45.1677892
5.7397411,45.1760845
5.7270464,45.1656306
5.7029703,45.1695887
5.7342708,45.1699933
5.737012,45.1657638
5.7187805,45.1707165
5.732715,45.1696846
5.731733,45.1835211
5.7070679,45.164165
5.700447,45.205864
5.73937,45.1748782
5.703567,45.1693453
5.7407954,45.1929055
5.7242193,45.1866677
5.7055559,45.1770911
5.7349913,45.1870066
5.7184028,45.1608611
5.7177124,45.1759903
5.707018,45.1774991
5.7108625,45.1933511
5.7138233,45.1869551
5.7087777,45.1801479
5.7400685,45.1706408
5.7374449,45.1943525
5.7452716,45.1882022
5.7283005,45.1838347
5.731836,45.1763387
5.7283969,45.1658304
5.7173818,45.1906684
5.7408588,45.1720942
5.7281781,45.1664938
5.7371139,45.1730873
5.7374858,45.1725291
5.7106757,45.1923338
5.7419147,45.1795049
5.7327512,45.1521283
5.7223188,45.1897378
5.7047847,45.1667117
5.7267899,45.185158
5.7345442,45.1864546
5.7255578,45.1634573
5.7167887,45.1956698
5.7234874,45.1643504
5.7288144,45.1605349
5.7208779,45.1916195
5.7060428,45.1717472
5.7197835,45.194244
5.7396209,45.160564
5.7092769,45.1732299
5.7318196,45.1817043
5.7332114,45.1681068
5.7304464,45.1678107
5.7432195,45.1718615
5.7425293,45.1686055
5.7050407,45.1638299
5.7398232,45.1733067
5.7104595,45.1724285
5.7422012,45.1673584
5.717576,45.1985994
5.7415989,45.1903593
5.7374168,45.168741
5.7233865,45.1645039
5.7202321,45.1941417
5.7178415,45.1958162
5.7261273,45.160754
5.7218708,45.1938898
5.7051703,45.1614557
5.7033804,45.1697171
5.7085131,45.1800672
5.717034,45.1877717
5.7378737,45.192318
5.707506,45.165116
5.7418352,45.175924
5.7424075,45.1872466
5.7339882,45.1858934
5.7238223,45.173043
5.731032,45.1681318
5.7360906,45.1881586
5.740527,45.198658
5.7359873,45.1654959
5.7037531,45.167884
5.7098524,45.1603389
5.7288101,45.1801692
5.7276195,45.1595807
5.7361952,45.1697978
5.7425863,45.1766646
5.7075006,45.1631567
5.7094376,45.1753525
5.7326225,45.1847609
5.7234068,45.1731325
5.7372333,45.166818
5.7194343,45.1908662
5.7275481,45.1840112
5.7052339,45.1639217
5.7345363,45.169998
5.7366787,45.1768766
5.7442307,45.1831306
5.7360603,45.1729846
5.7122864,45.1724582
5.7138428,45.1945568
5.7367739,45.1890476
5.7386001,45.1750104
5.7346056,45.1876602
5.7429335,45.1884301
5.7054891,45.1768602
5.7049224,45.1614987
5.7349043,45.1604866
5.7077589,45.1802061
5.7204785,45.1755983
5.7133611,45.189669
5.7216202,45.1626172
5.7409463,45.1986427
5.720222,45.1946295
5.7282453,45.1778469
5.7292069,45.1828594
5.7488217,45.1787743
5.7131185,45.1988289
5.7421865,45.1736532
5.7352203,45.1621161
5.7415705,45.1893413
5.7254062,45.1671529
5.7364609,45.1714355
5.7403855,45.1957986
5.7388482,45.1669077
5.702333,45.1691811
5.7118193,45.1649337
5.7060675,45.1637918
5.7195739,45.1775807
5.7114497,45.1647996
5.7104089,45.1950633
5.7229045,45.1690344
5.7326883,45.1536256
5.7456921,45.1951093
5.7203635,45.1915525
5.7337937,45.1893808
5.7338935,45.1611326
5.7339136,45.1587193
5.7424163,45.1756304
5.7121481,45.1992711
5.7285056,45.1629795
5.7255193,45.1667923
5.7276146,45.1839843
5.7035539,45.1643486
5.7336761,45.1970136
5.7144157,45.1984174
5.7453619,45.1719994
5.7253873,45.1645834
5.7355445,45.1718566
5.713074,45.1709844
5.7124922,45.1761012
5.7452487,45.1794886
5.7325584,45.1691162
5.7274535,45.186789
5.7255512,45.1662924
5.7403834,45.1715797
5.7253431,45.1626076
5.7178366,45.1763581
5.7425843,45.1765943
5.7388143,45.1752667
5.714747,45.180398
5.7315043,45.1688657
5.7294904,45.1765385
5.7058483,45.1641017
5.741207,45.1928062
5.7366532,45.193765
5.7128476,45.1962164
5.7405463,45.163775
5.7107324,45.1925484
5.7325019,45.1987931
5.7256151,45.1678446
5.7356997,45.1714088
5.7077006,45.1818109
5.7337918,45.1967483
5.7441042,45.1699993
5.719457,45.1793201
5.7166619,45.1872983
5.7435972,45.1933766
5.7067173,45.1759734
5.7126735,45.1988199
5.7390106,45.1838589
5.7086014,45.1928673
5.7397408,45.1927021
5.7271127,45.1664307
5.7410621,45.1745785
5.7420009,45.176732
5.7343559,45.1944652
5.7432842,45.1851121
5.7189679,45.1907961
5.7435084,45.1710847
5.7282962,45.1837914
5.7277462,45.1627094
5.7090112,45.1733371
5.7210835,45.1599678
5.739491,45.1750853
5.7141748,45.196142
5.7264311,45.1629595
5.7247534,45.1642454
5.7193409,45.1759305
5.72196,45.1628984
5.7224153,45.1627986
5.7423839,45.1892699
5.7285622,45.16746
5.7374815,45.169984
5.7294136,45.1765562
5.7413448,45.1884368
5.7335169,45.1668518
5.738406,45.1892338
5.7347126,45.1776392
5.7209341,45.1902482
5.7186497,45.1613756
5.7412671,45.1894327
5.7173764,45.1988837
5.7101678,45.1609627
5.7281863,45.1825345
5.7269689,45.1635665
5.7043746,45.185382
5.7366795,45.197058
5.7268662,45.1842166
5.7352366,45.1867266
5.7401798,45.1662005
5.7417732,45.1852074
5.7211069,45.1702836
5.7059389,45.1661298
5.741039,45.1903681
5.7135001,45.1804042
5.7247866,45.1710542
5.7402873,45.1662746
5.7060587,45.1657034
5.703309,45.1808917
5.7051578,45.1655561
5.7373102,45.1668273
5.7405094,45.1948263
5.7197214,45.1610362
5.7423868,45.1762794
5.7131735,45.1726364
5.7340367,45.1955611
5.743706,45.172875
5.7357656,45.190195
5.7047372,45.181151
5.7199534,45.1945147
5.7356423,45.1703687
5.7499277,45.1761575
5.7100796,45.1620682
5.7125082,45.1761046
5.7455688,45.1725938
5.71144,45.1619904
5.7388511,45.1922619
5.7470786,45.1872726
5.7368326,45.197056
5.7392282,45.1640202
5.7326732,45.1686618
5.7041302,45.1596967
5.7424088,45.1771397
5.7119426,45.1990467
5.7090961,45.1758303
5.7351592,45.1603192
5.7282874,45.1703627
5.7135813,45.1753236
5.7061378,45.1740007
5.7107023,45.1628344
5.7342447,45.1676677
5.7163883,45.1962911
5.7124434,45.1979491
5.7043895,45.1678714
5.7218751,45.1901378
5.7092875,45.1724548
5.7429498,45.1675788
5.7482304,45.1793172
5.7249461,45.172915
5.7280286,45.1610591
5.7284207,45.162049
5.7402824,45.1690174
5.7254614,45.1595123
5.7337928,45.1915504
5.7382908,45.1643215
5.7270108,45.1823458
5.7427739,45.1696124
5.7415892,45.1743302
5.7271701,45.163936
5.7113379,45.1978799
5.7349531,45.1704702
5.7357677,45.1957577
5.7059827,45.1763132
5.7452671,45.1942134
5.7351079,45.1671231
5.7185385,45.1610388
5.7119396,45.1649181
5.7463056,45.1749748
5.7375749,45.1690529
5.7301832,45.1943184
5.7365524,45.1947365
5.739587,45.1663599
5.7192243,45.1773682
5.7102933,45.1916153
5.7268951,45.1640345
5.7037892,45.166168
5.7349313,45.1768684
5.745596,45.1874459
5.7278457,45.1839987
5.7190776,45.1812836
5.7183449,45.1615848
5.7366989,45.1877058
5.7322165,45.1773307
5.7326761,45.1538934
5.7268377,45.1662776
5.7279813,45.1835202
5.7411577,45.1711277
5.7425372,45.1729483
5.7428163,45.1881747
5.7390255,45.1824357
5.7131008,45.1981765
5.7253678,45.1595211
5.7352237,45.1721546
5.7223921,45.1635402
5.7033331,45.1810466
5.7501191,45.1761566
5.7345161,45.172908
5.7447585,45.1879284
5.700098,45.2049427
5.7390503,45.173437
5.7182788,45.1757406
5.7339489,45.1602987
5.7188966,45.1907855
5.7387069,45.1748396
5.7035789,45.1647279
5.7290408,45.182693
5.7368051,45.1975709
5.7341718,45.1861977
5.7433865,45.1724303
5.7099017,45.1752244
5.7109157,45.1634839
5.7214957,45.1630872
5.7349738,45.1726344
5.7230111,45.1887023
5.7063584,45.1679474
5.7192247,45.1614468
5.7290385,45.1606607
5.703837,45.1710478
5.7407188,45.1736779
5.7175029,45.1754652
5.7459455,45.1786203
5.7428927,45.1771997
5.70463,45.1638635
5.7235599,45.1653803
5.7035079,45.1648465
5.7339915,45.1677162
5.7289609,45.1842726
5.7213442,45.1783518
5.7315541,45.1734095
5.7194676,45.1607156
5.7030739,45.1720637
5.7336393,45.196937
5.723087,45.1645371
5.7204495,45.1755124
5.7049325,45.1641271
5.7202864,45.1802873
5.7177335,45.1885535
5.720924,45.1892384
5.7423806,45.1679506
5.7264904,45.1923579
5.7105419,45.1620894
5.7110568,45.1948627
5.7066211,45.1762685
5.717258,45.1944709
5.7351504,45.1600061
5.711419,45.1992015
5.7372932,45.1930018
5.7262914,45.1920797
5.7045757,45.1810989
5.7065473,45.1771958
5.7073542,45.1799752
5.7193291,45.1791351
5.7042437,45.1589852
5.7409525,45.1890472
5.743212,45.1932238
5.7489637,45.1775307
5.7379992,45.1604593
5.7382273,45.1923345
5.7353971,45.1700513
5.7140112,45.1942059
5.7207372,45.1761251
5.7131573,45.1724988
5.7178513,45.1632422
5.7101623,45.1619879
5.7416445,45.1987408
5.717582,45.1747501
5.7434559,45.1762805
5.7055323,45.1771256
5.7288152,45.1660734
5.7201202,45.189479
5.709157,45.1733291
5.722773,45.1767852
5.7317717,45.1743481
5.7196155,45.1773026
5.7162093,45.1873512
5.7064769,45.1764861
5.7267334,45.185085
5.7141824,45.1740287
5.7244458,45.1646597
5.7352295,45.1959318
5.7340568,45.1677945
5.7295244,45.1640592
5.7127766,45.1656568
5.7384362,45.1879932
5.7244786,45.1608538
5.7269431,45.1661493
5.7456264,45.1939145
5.736963,45.1957222
5.7367028,45.1875122
5.7393954,45.1763287
5.7255026,45.1675246
5.7191531,45.173138
5.7042529,45.179886
5.7413506,45.1897168
5.7464138,45.179231
5.7167275,45.1957653
5.7229519,45.1630505
5.7095627,45.1605175
5.7180786,45.1941754
5.7436747,45.1922272
5.7429302,45.1782588
5.7144739,45.183949
5.7030499,45.170564
5.7324297,45.1691962
5.7152233,45.1770887
5.7164794,45.1977385
5.7228943,45.1624503
5.7253521,45.1654646
5.7269367,45.1663453
5.7043763,45.1657042
5.7336999,45.1668583
5.7189575,45.1815401
5.7141739,45.1802042
5.7237306,45.1659569
5.7361601,45.1668959
5.7313784,45.1688122
5.7361264,45.1668193
5.7288525,45.1652805
5.7331266,45.1718551
5.7216265,45.1725425
5.7104824,45.1622045
5.7198025,45.1729561
5.728522,45.1626591
5.7375986,45.168853
5.7177034,45.175518
5.7213796,45.1632397
5.705261,45.2015119
5.7235915,45.1641086
5.7346182,45.17085
5.7205112,45.1803705
5.7354938,45.189709
5.7237992,45.1875393
5.7414277,45.1892711
5.7147359,45.1946919
5.7408076,45.1894347
5.7306269,45.1694808
5.7143335,45.1858127
5.7068572,45.1631178
5.7319916,45.1686709
5.7111265,45.1983602
5.7282733,45.185249
5.7358476,45.1826051
5.7446413,45.1750674
5.7326296,45.1775605
5.7289072,45.1756432
5.7230385,45.1763488
5.7327049,45.1532195
5.7239024,45.1819448
5.7369722,45.1908993
5.7234599,45.1733451
5.7174939,45.1755992
5.7425619,45.1699451
5.7194855,45.1773257
5.7421147,45.1767906
5.7206577,45.1773847
5.7457866,45.1949214
5.7449652,45.1807301
5.7058194,45.1772249
5.7344995,45.1706129
5.7388248,45.1902393
5.7369073,45.1819704
5.7417575,45.188088
5.726873,45.1655675
5.7430093,45.1726123
5.7490664,45.1789687
5.7050058,45.166311
5.7254229,45.1603677
5.7360391,45.1880598
5.7043259,45.1702751
5.7254228,45.1667073
5.7306834,45.1608888
5.7433398,45.1693796
5.7110822,45.1636977
5.7360082,45.1655008
5.7096919,45.1753185
5.7060928,45.171982
5.7063908,45.1656988
5.7258892,45.1865028
5.7352109,45.1877921
5.7072759,45.1665392
5.7350374,45.17682
5.7339027,45.1595732
5.7125525,45.1680834
5.7400833,45.17185
5.7138537,45.1864729
5.7413799,45.1711117
5.7249415,45.1858472
5.744443,45.1693759
5.7444002,45.1936619
5.7277936,45.1599033
5.7440427,45.1882541
5.7113453,45.164764
5.7350131,45.1898196
5.7243113,45.1735634
5.7257231,45.1639197
5.7234321,45.1597686
5.7292283,45.182663
5.7433332,45.178232
5.7117551,45.1794594
5.7181837,45.1950646
5.7144645,45.1975686
5.7170884,45.1977382
5.7288404,45.1599069
5.7142609,45.1961747
5.7090487,45.1692562
5.7341023,45.1629769
5.7419934,45.1757559
5.7240975,45.1654364
5.7398785,45.1907791
5.7413064,45.1940775
5.7389787,45.1755575
5.7068834,45.1654818
5.7051291,45.1726726
5.7307556,45.1851084
5.7039613,45.1678493
5.704891,45.2017956
5.7355824,45.1620645
5.7436959,45.1790609
5.742206,45.1760335
5.723876,45.1640411
5.7231861,45.1664267
5.7171956,45.197654
5.7440233,45.1885688
5.7359593,45.1732628
5.7378893,45.1893787
5.733381,45.1943739
5.7053594,45.1758696
5.7111675,45.1751942
5.7342686,45.1824162
5.739344,45.1630983
5.7369281,45.1693649
5.7339013,45.1718952
5.7046555,45.1685737
5.7335393,45.1675889
5.7092515,45.172507
5.724075,45.1746598
5.7055884,45.1771561
5.7266998,45.1851421
5.7133302,45.1802408
5.7247221,45.1710067
5.7111839,45.1789597
5.7284757,45.1845689
5.7038749,45.1674322
5.7159263,45.1924312
5.7372083,45.1899789
5.7359047,45.1770844
5.7389455,45.1730428
5.7361717,45.1879823
5.7263117,45.1681075
5.7289606,45.1625216
5.7112154,45.1981534
5.717066,45.1855153
5.7289958,45.1842375
5.7324467,45.169147
5.7389656,45.1880863
5.7442949,45.1689658
5.7151909,45.191739
5.7341816,45.194027
5.7410099,45.1745848
5.7041993,45.1645182
5.7294326,45.16993
5.7052211,45.1901798
5.7443141,45.1874365
5.7422127,45.1766822
5.7252897,45.1639338
5.7231546,45.1674992
5.7071136,45.1850519
5.7365669,45.17658
5.7032116,45.2032463
5.7201782,45.1772629
5.7077081,45.164404
5.7322951,45.1619396
5.7138479,45.1894829
5.7338536,45.1838524
5.7343153,45.1599535
5.7434627,45.1863182
5.7065825,45.1727801
5.7130581,45.1734461
5.7335698,45.1944597
5.7365817,45.168882
5.7413399,45.1951273
5.7288106,45.1662158
5.7296832,45.1632283
5.7356406,45.1712426
5.7132356,45.1851419
5.7035836,45.1696065
5.7136378,45.1910127
5.7271727,45.1611837
5.7406161,45.1898624
5.7227617,45.159686
5.710267,45.1926169
5.7041608,45.1594151
5.7424239,45.1891684
5.7050679,45.1809938
5.7364474,45.1928455
5.73242,45.1691279
5.7114178,45.1734654
5.7102611,45.1805379
5.7205648,45.1755294
5.7061662,45.1761318
5.7434722,45.1718616
5.7058438,45.1638376
5.7271004,45.1592575
5.7074906,45.1632475
5.7387705,45.1668026
5.7194094,45.1599521
5.7131537,45.1953291
5.7183822,45.1926726
5.7287437,45.1622372
5.7449771,45.1930201
5.7425636,45.1796931
5.744354,45.1866607
5.7450693,45.1874595
5.7281679,45.1612118
5.7062504,45.1679487
5.7256438,45.1604572
5.7235866,45.1654518
5.7049931,45.1640609
5.7036024,45.1896507
5.7182211,45.1615855
5.7144611,45.1973883
5.7213883,45.1780217
5.7322967,45.1683873
5.7316942,45.1729156
5.7364108,45.2013801
5.7117058,45.1668938
5.7455321,45.1955639
5.7117504,45.199596
5.7469514,45.1752201
5.7379424,45.1982602
5.7409604,45.1891018
5.7237629,45.173681
5.7255959,45.1651207
5.7396285,45.163039
